   0.416979E+02  -0.145143E+00
   0.417083E+02  -0.146884E+00
   0.417188E+02  -0.137488E+00
   0.417292E+02  -0.125919E+00
   0.417396E+02  -0.130520E+00
   0.417500E+02  -0.159810E+00
   0.417604E+02  -0.204960E+00
   0.417708E+02  -0.250932E+00
   0.417812E+02  -0.290896E+00
   0.417917E+02  -0.327154E+00
   0.418021E+02  -0.361154E+00
   0.418125E+02  -0.388238E+00
   0.418229E+02  -0.403744E+00
   0.418333E+02  -0.410641E+00
   0.418438E+02  -0.417024E+00
   0.418542E+02  -0.426698E+00
   0.418646E+02  -0.435725E+00
   0.418750E+02  -0.439437E+00
   0.418854E+02  -0.439574E+00
   0.418958E+02  -0.441264E+00
   0.419062E+02  -0.444354E+00
   0.419167E+02  -0.442516E+00
   0.419271E+02  -0.432444E+00
   0.419375E+02  -0.420160E+00
   0.419479E+02  -0.413590E+00
   0.419583E+02  -0.409890E+00
   0.419688E+02  -0.396267E+00
   0.419792E+02  -0.367028E+00
   0.419896E+02  -0.336096E+00
   0.420000E+02  -0.326354E+00
   0.420104E+02  -0.344964E+00
   0.420208E+02  -0.373665E+00
   0.420312E+02  -0.387209E+00
   0.420417E+02  -0.379241E+00
   0.420521E+02  -0.365769E+00
   0.420625E+02  -0.364158E+00
   0.420729E+02  -0.374653E+00
   0.420833E+02  -0.385572E+00
   0.420938E+02  -0.391077E+00
   0.421042E+02  -0.396031E+00
   0.421146E+02  -0.403387E+00
   0.421250E+02  -0.405142E+00
   0.421354E+02  -0.392038E+00
   0.421458E+02  -0.368194E+00
   0.421562E+02  -0.347815E+00
   0.421667E+02  -0.336106E+00
   0.421771E+02  -0.321449E+00
   0.421875E+02  -0.292821E+00
   0.421979E+02  -0.260823E+00
   0.422083E+02  -0.251834E+00
   0.422188E+02  -0.278023E+00
   0.422292E+02  -0.319902E+00
   0.422396E+02  -0.344736E+00
   0.422500E+02  -0.339849E+00
   0.422604E+02  -0.320925E+00
   0.422708E+02  -0.308000E+00
   0.422812E+02  -0.302421E+00
   0.422917E+02  -0.293759E+00
   0.423021E+02  -0.283270E+00
   0.423125E+02  -0.287828E+00
   0.423229E+02  -0.316134E+00
   0.423333E+02  -0.349115E+00
   0.423438E+02  -0.354420E+00
   0.423542E+02  -0.321601E+00
   0.423646E+02  -0.276158E+00
   0.423750E+02  -0.254662E+00
   0.423854E+02  -0.268492E+00
   0.423958E+02  -0.295534E+00
   0.424062E+02  -0.304745E+00
   0.424167E+02  -0.283923E+00
   0.424271E+02  -0.243745E+00
   0.424375E+02  -0.202110E+00
   0.424479E+02  -0.169630E+00
   0.424583E+02  -0.147071E+00
   0.424688E+02  -0.129293E+00
   0.424792E+02  -0.109232E+00
   0.424896E+02  -0.831394E-01
   0.425000E+02  -0.566055E-01
   0.425104E+02  -0.434648E-01
   0.425208E+02  -0.532024E-01
   0.425312E+02  -0.779853E-01
   0.425417E+02  -0.967532E-01
   0.425521E+02  -0.959552E-01
   0.425625E+02  -0.848666E-01
   0.425729E+02  -0.857101E-01
   0.425833E+02  -0.107574E+00
   0.425938E+02  -0.133151E+00
   0.426042E+02  -0.134164E+00
   0.426146E+02  -0.991193E-01
   0.426250E+02  -0.440508E-01
   0.426354E+02   0.353991E-02
   0.426458E+02   0.282676E-01
   0.426562E+02   0.346934E-01
   0.426667E+02   0.363928E-01
   0.426771E+02   0.427630E-01
   0.426875E+02   0.566220E-01
   0.426979E+02   0.794695E-01
   0.427083E+02   0.112973E+00
   0.427188E+02   0.153673E+00
   0.427292E+02   0.189840E+00
   0.427396E+02   0.208239E+00
   0.427500E+02   0.206191E+00
   0.427604E+02   0.195895E+00
   0.427708E+02   0.194268E+00
   0.427812E+02   0.206949E+00
   0.427917E+02   0.222646E+00
   0.428021E+02   0.224281E+00
   0.428125E+02   0.206009E+00
   0.428229E+02   0.178484E+00
   0.428333E+02   0.157073E+00
   0.428438E+02   0.146432E+00
   0.428542E+02   0.138665E+00
   0.428646E+02   0.126431E+00
   0.428750E+02   0.114417E+00
   0.428854E+02   0.114620E+00
   0.428958E+02   0.130350E+00
   0.429062E+02   0.148220E+00
   0.429167E+02   0.148850E+00
   0.429271E+02   0.125708E+00
   0.429375E+02   0.921806E-01
   0.429479E+02   0.700513E-01
   0.429583E+02   0.715058E-01
   0.429688E+02   0.911759E-01
   0.429792E+02   0.112497E+00
   0.429896E+02   0.120526E+00
   0.430000E+02   0.111515E+00
   0.430104E+02   0.945045E-01
   0.430208E+02   0.844875E-01
   0.430312E+02   0.900674E-01
   0.430417E+02   0.104193E+00
   0.430521E+02   0.107930E+00
   0.430625E+02   0.875468E-01
   0.430729E+02   0.497550E-01
   0.430833E+02   0.178249E-01
   0.430938E+02   0.100958E-01
   0.431042E+02   0.226973E-01
   0.431146E+02   0.355891E-01
   0.431250E+02   0.350237E-01
   0.431354E+02   0.272806E-01
   0.431458E+02   0.290387E-01
   0.431562E+02   0.472325E-01
   0.431667E+02   0.719467E-01
   0.431771E+02   0.881764E-01
   0.431875E+02   0.903084E-01
   0.431979E+02   0.832989E-01
   0.432083E+02   0.730035E-01
   0.432188E+02   0.603884E-01
   0.432292E+02   0.455327E-01
   0.432396E+02   0.330445E-01
   0.432500E+02   0.296761E-01
   0.432604E+02   0.368499E-01
   0.432708E+02   0.476612E-01
   0.432812E+02   0.514581E-01
   0.432917E+02   0.406509E-01
   0.433021E+02   0.143169E-01
   0.433125E+02  -0.210415E-01
   0.433229E+02  -0.522528E-01
   0.433333E+02  -0.642648E-01
   0.433438E+02  -0.498525E-01
   0.433542E+02  -0.172178E-01
   0.433646E+02   0.143102E-01
   0.433750E+02   0.298710E-01
   0.433854E+02   0.313315E-01
   0.433958E+02   0.332403E-01
   0.434062E+02   0.464975E-01
   0.434167E+02   0.673465E-01
   0.434271E+02   0.829863E-01
   0.434375E+02   0.859756E-01
   0.434479E+02   0.809989E-01
   0.434583E+02   0.777327E-01
   0.434688E+02   0.797543E-01
   0.434792E+02   0.823741E-01
   0.434896E+02   0.809270E-01
   0.435000E+02   0.789212E-01
   0.435104E+02   0.866059E-01
   0.435208E+02   0.110655E+00
   0.435312E+02   0.145387E+00
   0.435417E+02   0.174456E+00
   0.435521E+02   0.182491E+00
   0.435625E+02   0.166577E+00
   0.435729E+02   0.136632E+00
   0.435833E+02   0.104362E+00
   0.435938E+02   0.724340E-01
   0.436042E+02   0.362255E-01
   0.436146E+02  -0.368226E-02
   0.436250E+02  -0.342499E-01
   0.436354E+02  -0.397640E-01
   0.436458E+02  -0.201496E-01
   0.436562E+02   0.403612E-02
   0.436667E+02   0.907260E-02
   0.436771E+02  -0.898147E-02
   0.436875E+02  -0.314673E-01
   0.436979E+02  -0.382388E-01
   0.437083E+02  -0.290298E-01
   0.437188E+02  -0.209997E-01
   0.437292E+02  -0.266967E-01
   0.437396E+02  -0.394522E-01
   0.437500E+02  -0.434934E-01
   0.437604E+02  -0.354009E-01
   0.437708E+02  -0.303729E-01
   0.437812E+02  -0.447622E-01
   0.437917E+02  -0.748646E-01
   0.438021E+02  -0.966400E-01
   0.438125E+02  -0.879537E-01
   0.438229E+02  -0.506582E-01
   0.438333E+02  -0.105669E-01
   0.438438E+02   0.442424E-02
   0.438542E+02  -0.128886E-01
   0.438646E+02  -0.452252E-01
   0.438750E+02  -0.674132E-01
   0.438854E+02  -0.667733E-01
   0.438958E+02  -0.493776E-01
   0.439062E+02  -0.293972E-01
   0.439167E+02  -0.148354E-01
   0.439271E+02  -0.444749E-02
   0.439375E+02   0.331833E-02
   0.439479E+02   0.318740E-02
   0.439583E+02  -0.119652E-01
   0.439688E+02  -0.397322E-01
   0.439792E+02  -0.661845E-01
   0.439896E+02  -0.780512E-01
   0.440000E+02  -0.752779E-01
   0.440104E+02  -0.683892E-01
   0.440208E+02  -0.639589E-01
   0.440312E+02  -0.570932E-01
   0.440417E+02  -0.407588E-01
   0.440521E+02  -0.189943E-01
   0.440625E+02  -0.543745E-02
   0.440729E+02  -0.794078E-02
   0.440833E+02  -0.195740E-01
   0.440938E+02  -0.284495E-01
   0.441042E+02  -0.337188E-01
   0.441146E+02  -0.469915E-01
   0.441250E+02  -0.775359E-01
   0.441354E+02  -0.120705E+00
   0.441458E+02  -0.163087E+00
   0.441562E+02  -0.194805E+00
   0.441667E+02  -0.212169E+00
   0.441771E+02  -0.211640E+00
   0.441875E+02  -0.190650E+00
   0.441979E+02  -0.158776E+00
   0.442083E+02  -0.140976E+00
   0.442188E+02  -0.158617E+00
   0.442292E+02  -0.204121E+00
   0.442396E+02  -0.241092E+00
   0.442500E+02  -0.236813E+00
   0.442604E+02  -0.194524E+00
   0.442708E+02  -0.149729E+00
   0.442812E+02  -0.134707E+00
   0.442917E+02  -0.150549E+00
   0.443021E+02  -0.174258E+00
   0.443125E+02  -0.186976E+00
   0.443229E+02  -0.189108E+00
   0.443333E+02  -0.190970E+00
   0.443438E+02  -0.197575E+00
   0.443542E+02  -0.206667E+00
   0.443646E+02  -0.216089E+00
   0.443750E+02  -0.225433E+00
   0.443854E+02  -0.230935E+00
   0.443958E+02  -0.225853E+00
   0.444062E+02  -0.209768E+00
   0.444167E+02  -0.193592E+00
   0.444271E+02  -0.189865E+00
   0.444375E+02  -0.198637E+00
   0.444479E+02  -0.207823E+00
   0.444583E+02  -0.208699E+00
   0.444688E+02  -0.206458E+00
   0.444792E+02  -0.211600E+00
   0.444896E+02  -0.223745E+00
   0.445000E+02  -0.229843E+00
   0.445104E+02  -0.219793E+00
   0.445208E+02  -0.199585E+00
   0.445312E+02  -0.185468E+00
   0.445417E+02  -0.186557E+00
   0.445521E+02  -0.196366E+00
   0.445625E+02  -0.200459E+00
   0.445729E+02  -0.188986E+00
   0.445833E+02  -0.161593E+00
   0.445938E+02  -0.125071E+00
   0.446042E+02  -0.902731E-01
   0.446146E+02  -0.690054E-01
   0.446250E+02  -0.676858E-01
   0.446354E+02  -0.813279E-01
   0.446458E+02  -0.962260E-01
   0.446562E+02  -0.101583E+00
   0.446667E+02  -0.978753E-01
   0.446771E+02  -0.921927E-01
   0.446875E+02  -0.872294E-01
   0.446979E+02  -0.785602E-01
   0.447083E+02  -0.635426E-01
   0.447188E+02  -0.488699E-01
   0.447292E+02  -0.462204E-01
   0.447396E+02  -0.615113E-01
   0.447500E+02  -0.905937E-01
   0.447604E+02  -0.123866E+00
   0.447708E+02  -0.151410E+00
   0.447812E+02  -0.164633E+00
   0.447917E+02  -0.159922E+00
   0.448021E+02  -0.145558E+00
   0.448125E+02  -0.140931E+00
   0.448229E+02  -0.160009E+00
   0.448333E+02  -0.192837E+00
   0.448438E+02  -0.210195E+00
   0.448542E+02  -0.193052E+00
   0.448646E+02  -0.155364E+00
   0.448750E+02  -0.130588E+00
   0.448854E+02  -0.134446E+00
   0.448958E+02  -0.147685E+00
   0.449062E+02  -0.140476E+00
   0.449167E+02  -0.108949E+00
   0.449271E+02  -0.792928E-01
   0.449375E+02  -0.760526E-01
   0.449479E+02  -0.950941E-01
   0.449583E+02  -0.113295E+00
   0.449688E+02  -0.118095E+00
   0.449792E+02  -0.117545E+00
   0.449896E+02  -0.121529E+00
   0.450000E+02  -0.124695E+00
   0.450104E+02  -0.115559E+00
   0.450208E+02  -0.968298E-01
   0.450312E+02  -0.852778E-01
   0.450417E+02  -0.896056E-01
   0.450521E+02  -0.974350E-01
   0.450625E+02  -0.907318E-01
   0.450729E+02  -0.690627E-01
   0.450833E+02  -0.490403E-01
   0.450938E+02  -0.413461E-01
   0.451042E+02  -0.382812E-01
   0.451146E+02  -0.289982E-01
   0.451250E+02  -0.194383E-01
   0.451354E+02  -0.263925E-01
   0.451458E+02  -0.518358E-01
   0.451562E+02  -0.733998E-01
   0.451667E+02  -0.673335E-01
   0.451771E+02  -0.361414E-01
   0.451875E+02  -0.542249E-02
   0.451979E+02   0.585182E-02
   0.452083E+02   0.351373E-02
   0.452188E+02   0.360859E-02
   0.452292E+02   0.734284E-02
   0.452396E+02  -0.331306E-03
   0.452500E+02  -0.281593E-01
   0.452604E+02  -0.639562E-01
   0.452708E+02  -0.874836E-01
   0.452812E+02  -0.928563E-01
   0.452917E+02  -0.915375E-01
   0.453021E+02  -0.947320E-01
   0.453125E+02  -0.100489E+00
   0.453229E+02  -0.100909E+00
   0.453333E+02  -0.958486E-01
   0.453438E+02  -0.919838E-01
   0.453542E+02  -0.899361E-01
   0.453646E+02  -0.799094E-01
   0.453750E+02  -0.545030E-01
   0.453854E+02  -0.219705E-01
   0.453958E+02  -0.782706E-03
   0.454062E+02  -0.462813E-03
   0.454167E+02  -0.114489E-01
   0.454271E+02  -0.158650E-01
   0.454375E+02  -0.645325E-02
   0.454479E+02   0.703308E-02
   0.454583E+02   0.870737E-02
   0.454688E+02  -0.816943E-02
   0.454792E+02  -0.355125E-01
   0.454896E+02  -0.566503E-01
   0.455000E+02  -0.579916E-01
   0.455104E+02  -0.384431E-01
   0.455208E+02  -0.106559E-01
   0.455312E+02   0.782787E-02
   0.455417E+02   0.844276E-02
   0.455521E+02  -0.137155E-02
   0.455625E+02  -0.543599E-02
   0.455729E+02   0.618490E-02
   0.455833E+02   0.296729E-01
   0.455938E+02   0.538545E-01
   0.456042E+02   0.708649E-01
   0.456146E+02   0.784508E-01
   0.456250E+02   0.749527E-01
   0.456354E+02   0.582373E-01
   0.456458E+02   0.322938E-01
   0.456562E+02   0.107448E-01
   0.456667E+02   0.772115E-02
   0.456771E+02   0.235530E-01
   0.456875E+02   0.428022E-01
   0.456979E+02   0.490664E-01
   0.457083E+02   0.404672E-01
   0.457188E+02   0.282789E-01
   0.457292E+02   0.216636E-01
   0.457396E+02   0.176816E-01
   0.457500E+02   0.778625E-02
   0.457604E+02  -0.878383E-02
   0.457708E+02  -0.220419E-01
   0.457812E+02  -0.220660E-01
   0.457917E+02  -0.107017E-01
   0.458021E+02  -0.359426E-03
   0.458125E+02  -0.947416E-03
   0.458229E+02  -0.796875E-02
   0.458333E+02  -0.368808E-02
   0.458438E+02   0.277621E-01
   0.458542E+02   0.832136E-01
   0.458646E+02   0.137047E+00
   0.458750E+02   0.158504E+00
   0.458854E+02   0.137780E+00
   0.458958E+02   0.960546E-01
   0.459062E+02   0.664582E-01
   0.459167E+02   0.621352E-01
   0.459271E+02   0.647409E-01
   0.459375E+02   0.468431E-01
   0.459479E+02   0.362563E-02
   0.459583E+02  -0.425546E-01
   0.459688E+02  -0.693550E-01
   0.459792E+02  -0.798084E-01
   0.459896E+02  -0.951618E-01
   0.460000E+02  -0.125931E+00
   0.460104E+02  -0.158927E+00
   0.460208E+02  -0.175812E+00
   0.460312E+02  -0.176972E+00
   0.460417E+02  -0.178970E+00
   0.460521E+02  -0.190447E+00
   0.460625E+02  -0.200692E+00
   0.460729E+02  -0.196146E+00
   0.460833E+02  -0.180534E+00
   0.460938E+02  -0.169636E+00
   0.461042E+02  -0.167755E+00
   0.461146E+02  -0.160474E+00
   0.461250E+02  -0.135729E+00
   0.461354E+02  -0.104934E+00
   0.461458E+02  -0.928009E-01
   0.461562E+02  -0.107039E+00
   0.461667E+02  -0.127560E+00
   0.461771E+02  -0.130548E+00
   0.461875E+02  -0.116453E+00
   0.461979E+02  -0.105982E+00
   0.462083E+02  -0.111201E+00
   0.462188E+02  -0.121719E+00
   0.462292E+02  -0.123631E+00
   0.462396E+02  -0.123278E+00
   0.462500E+02  -0.141203E+00
   0.462604E+02  -0.183331E+00
   0.462708E+02  -0.228913E+00
   0.462812E+02  -0.252977E+00
   0.462917E+02  -0.254680E+00
   0.463021E+02  -0.254847E+00
   0.463125E+02  -0.267131E+00
   0.463229E+02  -0.281506E+00
   0.463333E+02  -0.281099E+00
   0.463438E+02  -0.268341E+00
   0.463542E+02  -0.264780E+00
   0.463646E+02  -0.284838E+00
   0.463750E+02  -0.318326E+00
   0.463854E+02  -0.344007E+00
   0.463958E+02  -0.355463E+00
   0.464062E+02  -0.365693E+00
   0.464167E+02  -0.385720E+00
   0.464271E+02  -0.406219E+00
   0.464375E+02  -0.406230E+00
   0.464479E+02  -0.378615E+00
   0.464583E+02  -0.341593E+00
   0.464688E+02  -0.323006E+00
   0.464792E+02  -0.334733E+00
   0.464896E+02  -0.363445E+00
   0.465000E+02  -0.385197E+00
   0.465104E+02  -0.388186E+00
   0.465208E+02  -0.382861E+00
   0.465312E+02  -0.391451E+00
   0.465417E+02  -0.426383E+00
   0.465521E+02  -0.476456E+00
   0.465625E+02  -0.514089E+00
   0.465729E+02  -0.518775E+00
   0.465833E+02  -0.494968E+00
   0.465938E+02  -0.465741E+00
   0.466042E+02  -0.447964E+00
   0.466146E+02  -0.436449E+00
   0.466250E+02  -0.415385E+00
   0.466354E+02  -0.383045E+00
   0.466458E+02  -0.358249E+00
   0.466562E+02  -0.358852E+00
   0.466667E+02  -0.378130E+00
   0.466771E+02  -0.389935E+00
   0.466875E+02  -0.378030E+00
   0.466979E+02  -0.353812E+00
   0.467083E+02  -0.340247E+00
   0.467188E+02  -0.342516E+00
   0.467292E+02  -0.342993E+00
   0.467396E+02  -0.327099E+00
   0.467500E+02  -0.306059E+00
   0.467604E+02  -0.305824E+00
   0.467708E+02  -0.334260E+00
   0.467812E+02  -0.367287E+00
   0.467917E+02  -0.372550E+00
   0.468021E+02  -0.343900E+00
   0.468125E+02  -0.307748E+00
   0.468229E+02  -0.295684E+00
   0.468333E+02  -0.315252E+00
   0.468438E+02  -0.348323E+00
   0.468542E+02  -0.372674E+00
   0.468646E+02  -0.380058E+00
   0.468750E+02  -0.375650E+00
   0.468854E+02  -0.367712E+00
   0.468958E+02  -0.362098E+00
   0.469062E+02  -0.362643E+00
   0.469167E+02  -0.369890E+00
   0.469271E+02  -0.377537E+00
   0.469375E+02  -0.374864E+00
   0.469479E+02  -0.356934E+00
   0.469583E+02  -0.331414E+00
   0.469688E+02  -0.311839E+00
   0.469792E+02  -0.303165E+00
   0.469896E+02  -0.297262E+00
   0.470000E+02  -0.284592E+00
   0.470104E+02  -0.267854E+00
   0.470208E+02  -0.259902E+00
   0.470312E+02  -0.267688E+00
   0.470417E+02  -0.282339E+00
   0.470521E+02  -0.288395E+00
   0.470625E+02  -0.281688E+00
   0.470729E+02  -0.273638E+00
   0.470833E+02  -0.276698E+00
   0.470938E+02  -0.288959E+00
   0.471042E+02  -0.296943E+00
   0.471146E+02  -0.292346E+00
   0.471250E+02  -0.280939E+00
   0.471354E+02  -0.272717E+00
   0.471458E+02  -0.267365E+00
   0.471562E+02  -0.255353E+00
   0.471667E+02  -0.233743E+00
   0.471771E+02  -0.214492E+00
   0.471875E+02  -0.211733E+00
   0.471979E+02  -0.222656E+00
   0.472083E+02  -0.227986E+00
   0.472188E+02  -0.214347E+00
   0.472292E+02  -0.192014E+00
   0.472396E+02  -0.184365E+00
   0.472500E+02  -0.200552E+00
   0.472604E+02  -0.224692E+00
   0.472708E+02  -0.235153E+00
   0.472812E+02  -0.229723E+00
   0.472917E+02  -0.225103E+00
   0.473021E+02  -0.232456E+00
   0.473125E+02  -0.241785E+00
   0.473229E+02  -0.235833E+00
   0.473333E+02  -0.214571E+00
   0.473438E+02  -0.197074E+00
   0.473542E+02  -0.197320E+00
   0.473646E+02  -0.205822E+00
   0.473750E+02  -0.202282E+00
   0.473854E+02  -0.183554E+00
   0.473958E+02  -0.170381E+00
   0.474062E+02  -0.183139E+00
   0.474167E+02  -0.217039E+00
   0.474271E+02  -0.247688E+00
   0.474375E+02  -0.259060E+00
   0.474479E+02  -0.257964E+00
   0.474583E+02  -0.258348E+00
   0.474688E+02  -0.258605E+00
   0.474792E+02  -0.243077E+00
   0.474896E+02  -0.206049E+00
   0.475000E+02  -0.166519E+00
   0.475104E+02  -0.152911E+00
   0.475208E+02  -0.174072E+00
   0.475312E+02  -0.208929E+00
   0.475417E+02  -0.225199E+00
   0.475521E+02  -0.206657E+00
   0.475625E+02  -0.163595E+00
   0.475729E+02  -0.121562E+00
   0.475833E+02  -0.101651E+00
   0.475938E+02  -0.106739E+00
   0.476042E+02  -0.120173E+00
   0.476146E+02  -0.117625E+00
   0.476250E+02  -0.867322E-01
   0.476354E+02  -0.406426E-01
   0.476458E+02  -0.104613E-01
   0.476562E+02  -0.187764E-01
   0.476667E+02  -0.579610E-01
   0.476771E+02  -0.963813E-01
   0.476875E+02  -0.107440E+00
   0.476979E+02  -0.915588E-01
   0.477083E+02  -0.693642E-01
   0.477188E+02  -0.570270E-01
   0.477292E+02  -0.527390E-01
   0.477396E+02  -0.458253E-01
   0.477500E+02  -0.322550E-01
   0.477604E+02  -0.165521E-01
   0.477708E+02  -0.192437E-02
   0.477812E+02   0.144537E-01
   0.477917E+02   0.341444E-01
   0.478021E+02   0.502926E-01
   0.478125E+02   0.526306E-01
   0.478229E+02   0.391359E-01
   0.478333E+02   0.192970E-01
   0.478438E+02   0.507608E-02
   0.478542E+02   0.125016E-02
   0.478646E+02   0.526859E-02
   0.478750E+02   0.134258E-01
   0.478854E+02   0.237018E-01
   0.478958E+02   0.343993E-01
   0.479062E+02   0.441452E-01
   0.479167E+02   0.541317E-01
   0.479271E+02   0.665483E-01
   0.479375E+02   0.784642E-01
   0.479479E+02   0.809749E-01
   0.479583E+02   0.700165E-01
   0.479688E+02   0.581292E-01
   0.479792E+02   0.692301E-01
   0.479896E+02   0.116649E+00
   0.480000E+02   0.187588E+00
   0.480104E+02   0.253996E+00
   0.480208E+02   0.299234E+00
   0.480312E+02   0.330168E+00
   0.480417E+02   0.361418E+00
   0.480521E+02   0.392512E+00
   0.480625E+02   0.406788E+00
   0.480729E+02   0.393326E+00
   0.480833E+02   0.364307E+00
   0.480938E+02   0.346450E+00
   0.481042E+02   0.356510E+00
   0.481146E+02   0.387836E+00
   0.481250E+02   0.419749E+00
   0.481354E+02   0.436003E+00
   0.481458E+02   0.433760E+00
   0.481562E+02   0.419786E+00
   0.481667E+02   0.402995E+00
   0.481771E+02   0.389413E+00
   0.481875E+02   0.379419E+00
   0.481979E+02   0.367881E+00
   0.482083E+02   0.350019E+00
   0.482188E+02   0.329808E+00
   0.482292E+02   0.319791E+00
   0.482396E+02   0.327716E+00
   0.482500E+02   0.343723E+00
   0.482604E+02   0.345969E+00
   0.482708E+02   0.322837E+00
   0.482812E+02   0.286761E+00
   0.482917E+02   0.261234E+00
   0.483021E+02   0.254323E+00
   0.483125E+02   0.249956E+00
   0.483229E+02   0.228085E+00
   0.483333E+02   0.189192E+00
   0.483438E+02   0.153507E+00
   0.483542E+02   0.136717E+00
   0.483646E+02   0.132685E+00
   0.483750E+02   0.122924E+00
   0.483854E+02   0.983117E-01
   0.483958E+02   0.652240E-01
   0.484062E+02   0.315445E-01
   0.484167E+02  -0.531035E-02
   0.484271E+02  -0.515682E-01
   0.484375E+02  -0.102714E+00
   0.484479E+02  -0.143410E+00
   0.484583E+02  -0.162908E+00
   0.484688E+02  -0.165023E+00
   0.484792E+02  -0.159606E+00
   0.484896E+02  -0.149218E+00
   0.485000E+02  -0.131276E+00
   0.485104E+02  -0.111851E+00
   0.485208E+02  -0.107549E+00
   0.485312E+02  -0.125829E+00
   0.485417E+02  -0.147550E+00
   0.485521E+02  -0.139874E+00
   0.485625E+02  -0.921666E-01
   0.485729E+02  -0.341100E-01
   0.485833E+02  -0.107154E-01
   0.485938E+02  -0.380407E-01
   0.486042E+02  -0.884035E-01
   0.486146E+02  -0.121337E+00
   0.486250E+02  -0.124467E+00
   0.486354E+02  -0.119039E+00
   0.486458E+02  -0.128290E+00
   0.486562E+02  -0.149501E+00
   0.486667E+02  -0.161941E+00
   0.486771E+02  -0.156836E+00
   0.486875E+02  -0.149783E+00
   0.486979E+02  -0.160807E+00
   0.487083E+02  -0.188054E+00
   0.487188E+02  -0.207982E+00
   0.487292E+02  -0.201023E+00
   0.487396E+02  -0.171809E+00
   0.487500E+02  -0.141981E+00
   0.487604E+02  -0.126726E+00
   0.487708E+02  -0.122314E+00
   0.487812E+02  -0.114992E+00
   0.487917E+02  -0.969042E-01
   0.488021E+02  -0.716541E-01
   0.488125E+02  -0.483792E-01
   0.488229E+02  -0.347484E-01
   0.488333E+02  -0.341605E-01
   0.488438E+02  -0.443881E-01
   0.488542E+02  -0.567430E-01
   0.488646E+02  -0.606088E-01
   0.488750E+02  -0.535285E-01
   0.488854E+02  -0.463806E-01
   0.488958E+02  -0.542364E-01
   0.489062E+02  -0.798009E-01
   0.489167E+02  -0.108907E+00
   0.489271E+02  -0.125386E+00
   0.489375E+02  -0.128521E+00
   0.489479E+02  -0.131094E+00
   0.489583E+02  -0.139913E+00
   0.489688E+02  -0.143970E+00
   0.489792E+02  -0.127240E+00
   0.489896E+02  -0.908557E-01
   0.490000E+02  -0.558508E-01
   0.490104E+02  -0.409546E-01
   0.490208E+02  -0.429418E-01
   0.490312E+02  -0.444873E-01
   0.490417E+02  -0.385889E-01
   0.490521E+02  -0.358619E-01
   0.490625E+02  -0.435650E-01
   0.490729E+02  -0.454190E-01
   0.490833E+02  -0.148532E-01
   0.490938E+02   0.483097E-01
   0.491042E+02   0.103909E+00
   0.491146E+02   0.105297E+00
   0.491250E+02   0.489376E-01
   0.491354E+02  -0.172708E-01
   0.491458E+02  -0.401835E-01
   0.491562E+02  -0.132627E-01
   0.491667E+02   0.221770E-01
   0.491771E+02   0.252800E-01
   0.491875E+02  -0.233137E-02
   0.491979E+02  -0.252872E-01
   0.492083E+02  -0.177895E-01
   0.492188E+02   0.107087E-01
   0.492292E+02   0.326039E-01
   0.492396E+02   0.345916E-01
   0.492500E+02   0.258250E-01
   0.492604E+02   0.181492E-01
   0.492708E+02   0.897812E-02
   0.492812E+02  -0.115165E-01
   0.492917E+02  -0.429353E-01
   0.493021E+02  -0.723766E-01
   0.493125E+02  -0.897252E-01
   0.493229E+02  -0.982634E-01
   0.493333E+02  -0.106973E+00
   0.493438E+02  -0.117185E+00
   0.493542E+02  -0.123027E+00
   0.493646E+02  -0.123696E+00
   0.493750E+02  -0.127843E+00
   0.493854E+02  -0.141960E+00
   0.493958E+02  -0.159295E+00
   0.494062E+02  -0.166420E+00
   0.494167E+02  -0.160689E+00
   0.494271E+02  -0.154727E+00
   0.494375E+02  -0.160344E+00
   0.494479E+02  -0.172450E+00
   0.494583E+02  -0.174775E+00
   0.494688E+02  -0.161112E+00
   0.494792E+02  -0.144785E+00
   0.494896E+02  -0.143637E+00
   0.495000E+02  -0.159141E+00
   0.495104E+02  -0.175160E+00
   0.495208E+02  -0.176465E+00
   0.495312E+02  -0.164094E+00
   0.495417E+02  -0.150858E+00
   0.495521E+02  -0.146471E+00
   0.495625E+02  -0.150812E+00
   0.495729E+02  -0.158997E+00
   0.495833E+02  -0.166876E+00
   0.495938E+02  -0.170460E+00
   0.496042E+02  -0.165967E+00
   0.496146E+02  -0.155380E+00
   0.496250E+02  -0.149404E+00
   0.496354E+02  -0.157873E+00
   0.496458E+02  -0.175576E+00
   0.496562E+02  -0.182637E+00
   0.496667E+02  -0.164018E+00
   0.496771E+02  -0.126884E+00
   0.496875E+02  -0.942440E-01
   0.496979E+02  -0.813372E-01
   0.497083E+02  -0.829989E-01
   0.497188E+02  -0.856029E-01
   0.497292E+02  -0.860493E-01
   0.497396E+02  -0.924530E-01
   0.497500E+02  -0.107960E+00
   0.497604E+02  -0.121906E+00
   0.497708E+02  -0.121527E+00
   0.497812E+02  -0.108049E+00
   0.497917E+02  -0.951160E-01
   0.498021E+02  -0.922020E-01
   0.498125E+02  -0.956357E-01
   0.498229E+02  -0.975560E-01
   0.498333E+02  -0.970628E-01
   0.498438E+02  -0.962746E-01
   0.498542E+02  -0.890014E-01
   0.498646E+02  -0.632109E-01
   0.498750E+02  -0.191484E-01
   0.498854E+02   0.214926E-01
   0.498958E+02   0.329159E-01
   0.499062E+02   0.127340E-01
