   0.165417E+02  -0.597148E-01
   0.165521E+02  -0.496010E-01
   0.165625E+02  -0.406512E-01
   0.165729E+02  -0.155705E-01
   0.165833E+02   0.251840E-01
   0.165938E+02   0.640537E-01
   0.166042E+02   0.824779E-01
   0.166146E+02   0.758205E-01
   0.166250E+02   0.554537E-01
   0.166354E+02   0.392337E-01
   0.166458E+02   0.384836E-01
   0.166562E+02   0.494657E-01
   0.166667E+02   0.555751E-01
   0.166771E+02   0.410412E-01
   0.166875E+02   0.664166E-02
   0.166979E+02  -0.284950E-01
   0.167083E+02  -0.440986E-01
   0.167188E+02  -0.388538E-01
   0.167292E+02  -0.306397E-01
   0.167396E+02  -0.351228E-01
   0.167500E+02  -0.474128E-01
   0.167604E+02  -0.494383E-01
   0.167708E+02  -0.343972E-01
   0.167812E+02  -0.173026E-01
   0.167917E+02  -0.170248E-01
   0.168021E+02  -0.318635E-01
   0.168125E+02  -0.405098E-01
   0.168229E+02  -0.286370E-01
   0.168333E+02  -0.774309E-02
   0.168438E+02  -0.104753E-02
   0.168542E+02  -0.129073E-01
   0.168646E+02  -0.208550E-01
   0.168750E+02  -0.282049E-02
   0.168854E+02   0.324622E-01
   0.168958E+02   0.505019E-01
   0.169062E+02   0.289498E-01
   0.169167E+02  -0.144539E-01
   0.169271E+02  -0.372765E-01
   0.169375E+02  -0.153795E-01
   0.169479E+02   0.333536E-01
   0.169583E+02   0.689996E-01
   0.169688E+02   0.690527E-01
   0.169792E+02   0.440490E-01
   0.169896E+02   0.168761E-01
   0.170000E+02  -0.511808E-02
   0.170104E+02  -0.317798E-01
   0.170208E+02  -0.676979E-01
   0.170312E+02  -0.980741E-01
   0.170417E+02  -0.103843E+00
   0.170521E+02  -0.883562E-01
   0.170625E+02  -0.806351E-01
   0.170729E+02  -0.106791E+00
   0.170833E+02  -0.160466E+00
   0.170938E+02  -0.206998E+00
   0.171042E+02  -0.218323E+00
   0.171146E+02  -0.199904E+00
   0.171250E+02  -0.180707E+00
   0.171354E+02  -0.180019E+00
   0.171458E+02  -0.190131E+00
   0.171562E+02  -0.192232E+00
   0.171667E+02  -0.182426E+00
   0.171771E+02  -0.175563E+00
   0.171875E+02  -0.185153E+00
   0.171979E+02  -0.207450E+00
   0.172083E+02  -0.229244E+00
   0.172188E+02  -0.246319E+00
   0.172292E+02  -0.266632E+00
   0.172396E+02  -0.295028E+00
   0.172500E+02  -0.322102E+00
   0.172604E+02  -0.333562E+00
   0.172708E+02  -0.327663E+00
   0.172812E+02  -0.316888E+00
   0.172917E+02  -0.311503E+00
   0.173021E+02  -0.307250E+00
   0.173125E+02  -0.293362E+00
   0.173229E+02  -0.269427E+00
   0.173333E+02  -0.247808E+00
   0.173438E+02  -0.238289E+00
   0.173542E+02  -0.235426E+00
   0.173646E+02  -0.224836E+00
   0.173750E+02  -0.199652E+00
   0.173854E+02  -0.166678E+00
   0.173958E+02  -0.137170E+00
   0.174062E+02  -0.116497E+00
   0.174167E+02  -0.104211E+00
   0.174271E+02  -0.989122E-01
   0.174375E+02  -0.974738E-01
   0.174479E+02  -0.911625E-01
   0.174583E+02  -0.697565E-01
   0.174688E+02  -0.336499E-01
   0.174792E+02   0.143606E-02
   0.174896E+02   0.170081E-01
   0.175000E+02   0.985482E-02
   0.175104E+02  -0.512710E-02
   0.175208E+02  -0.106775E-01
   0.175312E+02  -0.309351E-02
   0.175417E+02   0.833996E-02
   0.175521E+02   0.141047E-01
   0.175625E+02   0.127925E-01
   0.175729E+02   0.860030E-02
   0.175833E+02   0.584965E-02
   0.175938E+02   0.741016E-02
   0.176042E+02   0.138022E-01
   0.176146E+02   0.194627E-01
   0.176250E+02   0.125902E-01
   0.176354E+02  -0.148887E-01
   0.176458E+02  -0.553735E-01
   0.176562E+02  -0.885776E-01
   0.176667E+02  -0.100804E+00
   0.176771E+02  -0.992106E-01
   0.176875E+02  -0.102280E+00
   0.176979E+02  -0.117154E+00
   0.177083E+02  -0.132796E+00
   0.177188E+02  -0.138238E+00
   0.177292E+02  -0.141099E+00
   0.177396E+02  -0.159398E+00
   0.177500E+02  -0.194800E+00
   0.177604E+02  -0.222469E+00
   0.177708E+02  -0.214232E+00
   0.177812E+02  -0.169876E+00
   0.177917E+02  -0.119838E+00
   0.178021E+02  -0.962311E-01
   0.178125E+02  -0.105368E+00
   0.178229E+02  -0.129825E+00
   0.178333E+02  -0.152006E+00
   0.178438E+02  -0.170443E+00
   0.178542E+02  -0.195296E+00
   0.178646E+02  -0.234544E+00
   0.178750E+02  -0.286240E+00
   0.178854E+02  -0.338798E+00
   0.178958E+02  -0.375134E+00
   0.179062E+02  -0.381284E+00
   0.179167E+02  -0.359056E+00
   0.179271E+02  -0.330988E+00
   0.179375E+02  -0.325064E+00
   0.179479E+02  -0.348176E+00
   0.179583E+02  -0.376987E+00
   0.179688E+02  -0.380713E+00
   0.179792E+02  -0.353240E+00
   0.179896E+02  -0.317950E+00
   0.180000E+02  -0.300241E+00
   0.180104E+02  -0.301627E+00
   0.180208E+02  -0.305878E+00
   0.180312E+02  -0.305152E+00
   0.180417E+02  -0.309789E+00
   0.180521E+02  -0.330391E+00
   0.180625E+02  -0.360009E+00
   0.180729E+02  -0.382764E+00
   0.180833E+02  -0.396107E+00
   0.180938E+02  -0.413124E+00
   0.181042E+02  -0.439674E+00
   0.181146E+02  -0.459104E+00
   0.181250E+02  -0.449556E+00
   0.181354E+02  -0.413595E+00
   0.181458E+02  -0.379506E+00
   0.181562E+02  -0.369292E+00
   0.181667E+02  -0.373760E+00
   0.181771E+02  -0.367533E+00
   0.181875E+02  -0.344315E+00
   0.181979E+02  -0.325293E+00
   0.182083E+02  -0.329010E+00
   0.182188E+02  -0.343412E+00
   0.182292E+02  -0.339407E+00
   0.182396E+02  -0.310675E+00
   0.182500E+02  -0.288022E+00
   0.182604E+02  -0.306711E+00
   0.182708E+02  -0.364091E+00
   0.182812E+02  -0.417916E+00
   0.182917E+02  -0.427646E+00
   0.183021E+02  -0.392031E+00
   0.183125E+02  -0.344438E+00
   0.183229E+02  -0.317197E+00
   0.183333E+02  -0.316234E+00
   0.183438E+02  -0.327209E+00
   0.183542E+02  -0.337082E+00
   0.183646E+02  -0.344797E+00
   0.183750E+02  -0.355304E+00
   0.183854E+02  -0.370078E+00
   0.183958E+02  -0.384910E+00
   0.184062E+02  -0.393549E+00
   0.184167E+02  -0.391761E+00
   0.184271E+02  -0.380164E+00
   0.184375E+02  -0.364941E+00
   0.184479E+02  -0.353577E+00
   0.184583E+02  -0.346864E+00
   0.184688E+02  -0.336198E+00
   0.184792E+02  -0.313066E+00
   0.184896E+02  -0.282432E+00
   0.185000E+02  -0.262509E+00
   0.185104E+02  -0.266593E+00
   0.185208E+02  -0.285853E+00
   0.185312E+02  -0.295039E+00
   0.185417E+02  -0.277981E+00
   0.185521E+02  -0.245062E+00
   0.185625E+02  -0.222018E+00
   0.185729E+02  -0.222055E+00
   0.185833E+02  -0.232477E+00
   0.185938E+02  -0.229685E+00
   0.186042E+02  -0.204006E+00
   0.186146E+02  -0.166648E+00
   0.186250E+02  -0.134516E+00
   0.186354E+02  -0.113680E+00
   0.186458E+02  -0.998323E-01
   0.186562E+02  -0.904271E-01
   0.186667E+02  -0.899198E-01
   0.186771E+02  -0.101881E+00
   0.186875E+02  -0.120790E+00
   0.186979E+02  -0.136728E+00
   0.187083E+02  -0.147501E+00
   0.187188E+02  -0.161514E+00
   0.187292E+02  -0.185862E+00
   0.187396E+02  -0.214420E+00
   0.187500E+02  -0.232559E+00
   0.187604E+02  -0.234660E+00
   0.187708E+02  -0.232909E+00
   0.187812E+02  -0.244360E+00
   0.187917E+02  -0.269865E+00
   0.188021E+02  -0.290538E+00
   0.188125E+02  -0.288273E+00
   0.188229E+02  -0.267755E+00
   0.188333E+02  -0.253534E+00
   0.188438E+02  -0.263783E+00
   0.188542E+02  -0.290025E+00
   0.188646E+02  -0.306262E+00
   0.188750E+02  -0.297727E+00
   0.188854E+02  -0.277490E+00
   0.188958E+02  -0.273345E+00
   0.189062E+02  -0.300520E+00
   0.189167E+02  -0.348612E+00
   0.189271E+02  -0.392724E+00
   0.189375E+02  -0.413724E+00
   0.189479E+02  -0.408661E+00
   0.189583E+02  -0.388079E+00
   0.189688E+02  -0.368579E+00
   0.189792E+02  -0.365556E+00
   0.189896E+02  -0.385356E+00
   0.190000E+02  -0.419815E+00
   0.190104E+02  -0.450920E+00
   0.190208E+02  -0.465742E+00
   0.190312E+02  -0.467490E+00
   0.190417E+02  -0.469466E+00
   0.190521E+02  -0.478186E+00
   0.190625E+02  -0.486491E+00
   0.190729E+02  -0.485385E+00
   0.190833E+02  -0.478462E+00
   0.190938E+02  -0.478404E+00
   0.191042E+02  -0.489444E+00
   0.191146E+02  -0.500017E+00
   0.191250E+02  -0.497612E+00
   0.191354E+02  -0.487288E+00
   0.191458E+02  -0.488401E+00
   0.191562E+02  -0.511495E+00
   0.191667E+02  -0.544116E+00
   0.191771E+02  -0.563434E+00
   0.191875E+02  -0.559525E+00
   0.191979E+02  -0.540760E+00
   0.192083E+02  -0.517939E+00
   0.192188E+02  -0.491565E+00
   0.192292E+02  -0.459492E+00
   0.192396E+02  -0.431333E+00
   0.192500E+02  -0.425499E+00
   0.192604E+02  -0.449170E+00
   0.192708E+02  -0.486885E+00
   0.192812E+02  -0.514157E+00
   0.192917E+02  -0.520747E+00
   0.193021E+02  -0.516739E+00
   0.193125E+02  -0.516938E+00
   0.193229E+02  -0.524698E+00
   0.193333E+02  -0.532549E+00
   0.193438E+02  -0.533478E+00
   0.193542E+02  -0.526766E+00
   0.193646E+02  -0.515030E+00
   0.193750E+02  -0.501374E+00
   0.193854E+02  -0.489996E+00
   0.193958E+02  -0.483806E+00
   0.194062E+02  -0.477759E+00
   0.194167E+02  -0.459030E+00
   0.194271E+02  -0.420476E+00
   0.194375E+02  -0.373815E+00
   0.194479E+02  -0.342968E+00
   0.194583E+02  -0.340831E+00
   0.194688E+02  -0.356521E+00
   0.194792E+02  -0.369938E+00
   0.194896E+02  -0.375782E+00
   0.195000E+02  -0.386342E+00
   0.195104E+02  -0.410280E+00
   0.195208E+02  -0.437043E+00
   0.195312E+02  -0.448137E+00
   0.195417E+02  -0.439356E+00
   0.195521E+02  -0.423454E+00
   0.195625E+02  -0.411158E+00
   0.195729E+02  -0.398918E+00
   0.195833E+02  -0.380392E+00
   0.195938E+02  -0.362153E+00
   0.196042E+02  -0.357043E+00
   0.196146E+02  -0.362863E+00
   0.196250E+02  -0.360011E+00
   0.196354E+02  -0.337381E+00
   0.196458E+02  -0.312647E+00
   0.196562E+02  -0.314357E+00
   0.196667E+02  -0.343859E+00
   0.196771E+02  -0.367659E+00
   0.196875E+02  -0.355585E+00
   0.196979E+02  -0.319575E+00
   0.197083E+02  -0.302376E+00
   0.197188E+02  -0.326919E+00
   0.197292E+02  -0.367399E+00
   0.197396E+02  -0.376774E+00
   0.197500E+02  -0.336471E+00
   0.197604E+02  -0.270193E+00
   0.197708E+02  -0.211970E+00
   0.197812E+02  -0.172843E+00
   0.197917E+02  -0.143120E+00
   0.198021E+02  -0.116331E+00
   0.198125E+02  -0.977866E-01
   0.198229E+02  -0.906595E-01
   0.198333E+02  -0.861904E-01
   0.198438E+02  -0.744530E-01
   0.198542E+02  -0.577534E-01
   0.198646E+02  -0.441599E-01
   0.198750E+02  -0.302128E-01
   0.198854E+02  -0.100273E-02
   0.198958E+02   0.482931E-01
   0.199062E+02   0.990520E-01
   0.199167E+02   0.126492E+00
   0.199271E+02   0.128933E+00
   0.199375E+02   0.131397E+00
   0.199479E+02   0.156945E+00
   0.199583E+02   0.199822E+00
   0.199688E+02   0.232087E+00
   0.199792E+02   0.234350E+00
   0.199896E+02   0.215163E+00
   0.200000E+02   0.201244E+00
